comment_num,retweet_num,like_num,Trend,polarity,subjectivity
0,0,0,0,0.4,0.8
0,0,0,0,-0.2,0.4
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.0
1,1,1,0,0.317,0.333
0,0,0,0,-0.004,0.466
0,0,0,0,0.067,0.275
0,0,0,0,-0.6,1.0
0,0,0,0,0.25,0.575
0,0,0,0,0.25,1.0
0,0,0,0,0.0,0.0
0,0,0,0,0.217,0.467
0,0,0,0,0.2,0.675
1,1,1,0,0.271,0.359
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.0
1,1,1,0,-0.188,0.5
0,0,0,0,0.0,0.0
1,1,1,0,0.0,0.0
0,0,0,0,0.022,0.546
1,1,1,0,0.25,0.3
0,0,0,0,0.0,0.0
1,1,1,0,-0.05,0.4
3,3,3,0,0.0,0.0
"","","",0,0.0,1.0
0,0,0,0,0.15,0.15
0,0,0,0,0.136,0.455
0,0,0,0,0.047,0.311
0,0,0,0,0.059,0.714
0,0,0,0,0.0,0.0
0,0,0,0,-0.125,0.625
1,1,1,0,0.75,0.8
0,0,0,0,0.324,0.594
0,0,0,0,0.483,0.456
1,1,1,0,-0.267,0.378
0,0,0,0,0.25,0.75
0,0,0,0,0.0,1.0
1,1,1,0,0.088,0.85
0,0,0,0,0.286,0.536
0,0,0,0,0.268,0.435
0,0,0,0,0.0,0.0
1,1,1,0,0.052,0.416
3,3,3,0,-0.057,0.568
0,0,0,0,0.142,0.644
0,0,0,0,0.25,0.4
0,0,0,0,0.0,0.425
1,1,1,0,-0.086,0.373
0,0,0,0,-0.148,0.237
1,1,1,0,0.11,0.545
0,0,0,0,0.0,0.0
2,2,2,0,0.068,0.477
0,0,0,0,-0.062,0.688
1,1,1,0,0.287,0.498
0,0,0,0,0.0,0.0
0,0,0,0,-0.5,1.0
1,1,1,0,0.292,0.462
1,1,1,0,-0.405,0.85
1,1,1,0,-0.167,0.067
0,0,0,0,0.275,0.775
0,0,0,0,-0.133,0.6
0,0,0,0,-0.1,0.4
0,0,0,0,0.125,0.45
3,3,3,0,0.0,0.1
0,0,0,0,0.3,0.1
1,1,1,0,0.0,0.033
0,0,0,0,0.0,0.0
0,0,0,0,0.195,1.0
1,1,1,0,0.733,0.967
0,0,0,0,0.393,0.518
0,0,0,0,0.278,0.322
0,0,0,0,0.0,0.067
0,0,0,0,0.0,0.188
22,22,22,0,0.05,0.529
1,1,1,0,0.0,0.0
0,0,0,0,0.25,1.0
0,0,0,0,0.0,0.0
1,1,1,0,-0.5,1.0
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.0
0,0,0,0,-0.062,0.338
1,1,1,0,-0.4,0.4
0,0,0,0,0.256,0.606
4,4,4,0,0.125,0.25
0,0,0,0,0.25,0.5
0,0,0,0,0.05,0.192
26,26,26,0,0.388,0.637
1,1,1,0,0.0,0.0
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.375
0,0,0,0,-0.333,0.667
2,2,2,0,0.247,0.566
0,0,0,0,-0.156,0.494
0,0,0,0,0.0,0.0
2,2,2,0,0.136,0.5
6,6,6,0,-0.2,0.933
0,0,0,0,0.3,0.55
0,0,0,0,-0.4,0.75
2,2,2,0,0.0,0.375
0,0,0,0,0.0,0.0
0,0,0,0,0.081,0.409
0,0,0,0,-0.025,0.612
0,0,0,0,0.0,0.0
0,0,0,0,-0.25,0.3
3,3,3,0,0.0,0.163
0,0,0,0,0.0,0.3
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.375
2,2,2,0,0.025,0.144
0,0,0,0,-0.026,0.575
0,0,0,0,0.0,0.375
0,0,0,0,0.0,0.0
1,1,1,0,0.0,1.0
0,0,0,0,-0.292,0.542
2,2,2,0,-0.096,0.467
1,1,1,0,0.5,0.5
1,1,1,0,0.068,0.309
0,0,0,0,-1.0,1.0
0,0,0,0,0.4,0.35
12,12,12,0,0.183,0.65
0,0,0,0,0.6,1.0
0,0,0,0,0.18,0.428
0,0,0,0,0.4,0.492
0,0,0,0,0.0,0.0
1,1,1,0,-0.022,0.222
1,1,1,0,-0.7,0.667
0,0,0,0,0.0,0.0
3,3,3,0,0.0,0.15
0,0,0,0,0.068,0.377
0,0,0,0,0.5,0.5
0,0,0,0,-0.2,0.3
0,0,0,0,0.0,0.375
1,1,1,0,0.0,0.0
"","","",0,0.122,0.515
1,1,1,0,-0.122,0.825
0,0,0,0,0.438,0.338
1,1,1,0,0.3,0.633
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.0
5,5,5,0,-0.22,0.43
1,1,1,0,-0.6,1.0
0,0,0,0,0.068,0.727
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.2
1,1,1,0,0.6,1.0
0,0,0,0,0.367,0.208
0,0,0,0,0.071,0.401
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.0
0,0,0,0,0.043,0.329
4,4,4,0,0.25,0.55
0,0,0,0,0.2,0.2
11,11,11,0,0.206,0.344
0,0,0,0,-0.067,0.392
3,3,3,0,0.119,0.428
3,3,3,0,0.2,0.9
0,0,0,0,0.0,0.062
0,0,0,0,0.0,0.0
0,0,0,0,0.144,0.331
0,0,0,0,0.4,0.8
0,0,0,0,0.0,0.05
0,0,0,0,-0.076,0.469
20,20,20,0,0.0,0.0
1,1,1,0,0.469,0.825
3,3,3,0,0.0,0.0
0,0,0,0,0.179,0.473
0,0,0,0,-0.125,0.375
1,1,1,0,0.083,0.502
1,1,1,0,0.136,0.455
0,0,0,0,0.0,0.0
0,0,0,0,-0.125,0.6
0,0,0,0,0.0,0.0
0,0,0,0,0.5,0.5
1,1,1,0,0.0,0.0
0,0,0,0,0.0,0.0
0,0,0,0,0.8,0.4
3,3,3,0,0.275,0.575
0,0,0,0,0.433,0.733
0,0,0,0,-0.167,0.667
1,1,1,0,0.35,0.65
0,0,0,0,0.1,0.56
0,0,0,0,0.0,0.0
1,1,1,0,0.206,0.625
1,1,1,0,0.393,0.712
0,0,0,0,0.5,0.5
0,0,0,0,0.0,0.0
1,1,1,0,0.0,0.0
2,2,2,0,-0.174,0.356
0,0,0,0,0.28,0.545
0,0,0,0,0.0,0.0
1,1,1,0,-0.4,0.7
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.1
0,0,0,0,0.183,0.55
0,0,0,0,0.0,0.0
0,0,0,0,-0.025,0.292
1,1,1,0,-0.186,0.343
9,9,9,0,0.007,0.492
0,0,0,0,-1.0,1.0
1,1,1,0,0.0,0.0
0,0,0,0,-0.365,0.542
1,1,1,0,0.429,0.512
1,1,1,0,-0.039,0.464
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.0
0,0,0,0,0.7,0.6
0,0,0,0,0.0,0.0
0,0,0,0,0.136,0.455
0,0,0,0,0.0,0.0
0,0,0,0,0.1,0.15
0,0,0,0,0.375,0.5
0,0,0,0,0.65,0.625
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.6
0,0,0,0,0.25,0.333
16,16,16,0,0.175,0.325
3,3,3,0,0.0,0.0
0,0,0,0,-0.125,0.575
0,0,0,0,0.0,0.0
2,2,2,0,0.0,0.067
0,0,0,0,0.5,0.5
0,0,0,0,0.144,0.318
2,2,2,0,0.25,0.625
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.0
3,3,3,0,0.5,0.625
0,0,0,0,0.5,0.7
0,0,0,0,0.025,0.555
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.0
1,1,1,0,0.375,0.5
0,0,0,0,0.0,0.0
2,2,2,0,0.233,0.467
0,0,0,0,0.0,0.0
0,0,0,0,0.25,0.55
0,0,0,0,-0.267,0.344
0,0,0,0,0.6,0.55
1,1,1,0,0.0,0.0
1,1,1,0,0.0,0.0
0,0,0,0,0.066,0.478
0,0,0,0,0.5,0.5
1,1,1,0,-0.033,0.546
0,0,0,0,0.0,0.3
1,1,1,0,0.0,0.0
0,0,0,0,-0.275,0.35
0,0,0,0,-0.478,0.644
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.0
0,0,0,0,-0.1,0.388
2,2,2,0,0.1,0.333
3,3,3,0,-0.3,0.6
0,0,0,0,0.0,0.0
1,1,1,0,0.175,0.325
1,1,1,0,0.136,0.455
0,0,0,0,0.4,0.8
1,1,1,0,-0.25,0.75
25,25,25,0,0.0,0.0
0,0,0,0,0.0,1.0
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.0
0,0,0,0,-0.133,0.033
0,0,0,0,0.2,0.572
1,1,1,0,-0.181,0.346
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.688
0,0,0,0,0.0,0.0
5,5,5,0,0.0,0.0
0,0,0,0,-0.075,0.517
0,0,0,0,0.0,0.067
1,1,1,0,-0.175,0.5
0,0,0,0,0.4,0.433
0,0,0,0,0.4,0.4
0,0,0,0,0.0,0.0
0,0,0,0,0.2,0.4
1,1,1,0,0.0,0.0
0,0,0,0,0.117,0.428
0,0,0,0,-0.2,0.3
0,0,0,0,0.0,0.375
"","","",0,0.0,0.375
0,0,0,0,0.0,0.0
1,1,1,0,0.0,0.0
0,0,0,0,0.233,0.525
6,6,6,0,0.0,0.0
0,0,0,0,0.7,0.6
0,0,0,0,-0.5,1.0
0,0,0,0,0.136,0.455
0,0,0,0,0.0,0.375
0,0,0,0,0.033,0.4
0,0,0,0,0.875,0.6
0,0,0,0,0.2,0.2
0,0,0,0,0.0,0.0
6,6,6,0,-0.5,0.425
0,0,0,0,0.133,0.7
0,0,0,0,0.0,0.0
0,0,0,0,-0.1,0.633
0,0,0,0,0.8,0.75
0,0,0,0,0.092,0.242
2,2,2,0,0.3,0.55
0,0,0,0,0.133,0.7
0,0,0,0,-0.114,0.371
1,1,1,0,1.0,0.6
0,0,0,0,0.0,0.0
1,1,1,0,-0.525,0.625
0,0,0,0,0.4,0.533
1,1,1,0,0.2,0.5
0,0,0,0,0.5,0.6
0,0,0,0,0.175,0.675
0,0,0,0,0.6,0.717
0,0,0,0,-0.5,0.9
0,0,0,0,0.35,0.65
0,0,0,0,0.2,0.2
0,0,0,0,0.108,0.417
1,1,1,0,0.119,0.556
0,0,0,0,0.2,0.4
0,0,0,0,0.382,0.449
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.0
3,3,3,0,0.25,0.4
0,0,0,0,0.345,0.618
8,8,8,0,0.067,0.367
1,1,1,0,0.5,0.5
2,2,2,0,0.25,0.5
0,0,0,0,0.163,0.3
0,0,0,0,-0.1,0.8
10,10,10,0,-0.07,0.461
1,1,1,1,0.26,0.6
0,0,0,1,0.0,0.0
1,1,1,1,0.0,0.0
0,0,0,1,0.0,0.0
0,0,0,1,0.05,0.3
0,0,0,1,0.25,0.333
0,0,0,1,-0.25,0.4
1,1,1,1,0.0,0.0
0,0,0,1,0.0,0.0
2,2,2,1,0.667,0.717
9,9,9,1,0.1,0.417
1,1,1,1,0.098,0.598
1,1,1,1,0.188,0.375
1,1,1,1,0.5,1.0
"","","",1,0.0,0.0
1,1,1,1,0.0,1.0
0,0,0,1,0.0,0.0
1,1,1,1,0.0,0.0
0,0,0,1,-0.183,0.567
0,0,0,1,0.417,0.583
1,1,1,1,0.05,0.35
1,1,1,1,-0.025,0.175
0,0,0,1,0.0,0.0
3,3,3,1,0.117,0.617
0,0,0,1,0.508,0.613
1,1,1,1,-0.06,0.313
0,0,0,1,0.2,0.3
0,0,0,1,0.136,0.5
2,2,2,1,-0.2,0.45
0,0,0,1,0.4,0.8
0,0,0,1,0.0,0.1
0,0,0,1,0.0,0.0
0,0,0,1,0.0,0.0
0,0,0,1,0.5,0.5
7,7,7,1,0.045,0.168
2,2,2,1,0.0,0.0
0,0,0,1,0.0,0.0
7,7,7,1,0.125,0.25
0,0,0,1,0.1,0.4
0,0,0,1,-0.087,0.508
1,1,1,1,0.4,0.85
0,0,0,1,0.362,0.375
0,0,0,1,0.0,0.0
0,0,0,1,0.412,0.6
0,0,0,1,1.0,0.3
0,0,0,1,0.125,1.0
0,0,0,1,0.8,0.75
0,0,0,1,0.0,0.0
0,0,0,1,0.0,0.5
0,0,0,1,0.15,0.45
0,0,0,1,-0.3,0.4
0,0,0,1,0.0,0.0
0,0,0,1,0.0,0.0
1,1,1,1,0.0,0.0
0,0,0,1,0.0,0.0
1,1,1,1,0.0,0.0
0,0,0,1,0.0,0.0
0,0,0,1,0.2,0.2
0,0,0,1,0.0,0.0
1,1,1,1,-0.091,0.258
2,2,2,1,-0.24,0.56
0,0,0,1,0.0,0.0
0,0,0,1,-0.292,0.542
0,0,0,1,0.541,0.844
2,2,2,1,0.0,0.0
0,0,0,1,0.0,0.0
0,0,0,1,0.313,0.95
0,0,0,1,0.1,0.4
1,1,1,1,0.0,0.0
5,5,5,1,0.008,0.386
0,0,0,1,-0.5,0.5
1,1,1,1,0.0,0.0
0,0,0,1,0.0,0.0
0,0,0,1,0.0,0.0
0,0,0,1,0.35,0.65
1,1,1,1,0.0,0.0
1,1,1,1,-0.367,0.433
0,0,0,1,-0.05,0.4
0,0,0,1,0.0,0.0
2,2,2,1,0.0,0.5
0,0,0,1,0.136,0.455
0,0,0,1,0.0,0.565
0,0,0,1,-0.167,0.433
1,1,1,1,-0.125,0.375
6,6,6,1,0.25,0.75
1,1,1,1,0.105,0.557
0,0,0,1,0.65,0.625
0,0,0,1,0.0,0.0
1,1,1,1,-0.078,0.644
1,1,1,1,0.0,0.0
0,0,0,1,0.575,0.9
0,0,0,1,0.4,0.8
3,3,3,1,0.5,0.5
0,0,0,1,0.0,0.0
0,0,0,1,-0.1,0.8
2,2,2,1,0.048,0.43
0,0,0,1,-0.25,0.25
1,1,1,1,0.111,0.306
7,7,7,1,0.125,1.0
0,0,0,1,0.0,1.0
0,0,0,1,-0.017,0.3
1,1,1,1,0.222,0.674
2,2,2,1,0.0,0.0
0,0,0,1,0.14,0.24
0,0,0,1,0.2,0.275
0,0,0,1,0.0,0.067
0,0,0,1,0.0,0.0
4,4,4,1,-0.219,0.413
1,1,1,1,0.0,0.3
0,0,0,1,0.9,1.0
5,5,5,1,-0.025,0.208
4,4,4,1,0.003,0.371
0,0,0,1,0.0,0.0
0,0,0,1,0.2,1.0
0,0,0,1,-0.4,0.55
1,1,1,1,0.0,0.0
0,0,0,1,0.7,0.6
0,0,0,1,-0.275,0.7
4,4,4,1,0.1,0.8
0,0,0,1,-0.052,0.793
1,1,1,1,0.0,0.0
0,0,0,1,0.1,0.538
0,0,0,1,-0.379,0.704
0,0,0,1,-0.133,0.558
0,0,0,1,0.16,0.54
0,0,0,1,0.344,0.644
0,0,0,1,-0.2,0.45
0,0,0,1,0.0,1.0
0,0,0,1,0.5,1.0
0,0,0,1,0.437,0.451
2,2,2,1,-0.016,0.42
0,0,0,1,0.0,0.0
6,6,6,1,0.16,0.54
0,0,0,1,-0.292,0.542
0,0,0,1,0.0,0.0
1,1,1,1,0.25,0.25
1,1,1,1,0.4,0.662
1,1,1,1,-0.75,1.0
0,0,0,1,0.29,0.581
0,0,0,1,0.0,0.0
0,0,0,1,-0.292,0.542
1,1,1,1,0.35,0.55
0,0,0,1,0.0,0.0
2,2,2,1,0.0,0.0
0,0,0,1,0.3,0.342
0,0,0,1,0.4,0.9
2,2,2,1,0.2,0.4
"","","",1,-0.5,0.875
1,1,1,1,0.0,0.0
1,1,1,1,0.0,1.0
0,0,0,1,0.0,0.0
2,2,2,1,0.35,0.4
"","","",1,0.0,0.0
0,0,0,1,0.0,0.5
1,1,1,1,0.0,0.175
6,6,6,1,0.033,0.317
0,0,0,1,-0.125,0.375
0,0,0,1,0.0,0.0
0,0,0,1,0.033,0.3
0,0,0,1,0.4,0.525
0,0,0,1,0.067,0.4
1,1,1,1,0.267,0.533
0,0,0,1,0.05,0.25
1,1,1,1,0.4,0.5
3,3,3,1,0.0,0.0
1,1,1,1,0.0,0.0
2,2,2,1,-0.09,0.46
0,0,0,1,0.042,0.715
0,0,0,1,0.0,0.35
1,1,1,1,0.0,0.0
0,0,0,1,-0.1,0.6
0,0,0,1,0.0,0.0
0,0,0,1,0.562,0.6
0,0,0,1,-0.1,0.6
1,1,1,1,0.4,0.596
0,0,0,1,0.243,0.718
0,0,0,1,0.0,0.0
0,0,0,1,0.5,0.5
0,0,0,1,-0.033,0.233
